screen_name	date	fav	retweet	text	url	hashtags
SantiOlsze	Sat Jun 13 22:26:22 +0000 2020	0	0	La cuarentena volvió primero en la capital (Baghdad, la zona más afectada) y luego en todo el país. La movilidad empezó a bajar nuevamente. Los casos siguieron subiendo. En semanas consecutivas, Irak pasó de reportar 150, a 300, a 700 y a 1000 casos por día. https://t.co/JAhnkpQyZ8	https://twitter.com/SantiOlsze/status/1271931946705305600	[]
SantiOlsze	Sat Jun 13 22:26:21 +0000 2020	0	0	Tras dos meses con menos de 100 casos diarios, 🇮🇶 decidió flexibilizar la cuarentena en vísperas de Ramadán. La idea era clara: termina el mes festivo y volvemos a la cuarentena. La movilidad, como consecuencia, se disparó. Con delay, los casos a acompañaron esta tendencia. https://t.co/wUgGEXTxg9	https://twitter.com/SantiOlsze/status/1271931945044316164	[]
SantiOlsze	Sat Jun 13 13:34:18 +0000 2020	2	0	@rquiroga777 Si, de Iraq hay. De Irán no hay. Quedó raro en el tuit anterior.	https://twitter.com/SantiOlsze/status/1271798049937985537	[]
SantiOlsze	Sat Jun 13 13:15:44 +0000 2020	2	0	"@rquiroga777 Gracias! Lo estoy preparando. Lo mantuvieron controlado pero ahora se les disparó. Bastante parecido al perfil nuestro. 

. Lo malo: no encontré info de movilidad en ningún lado."	https://twitter.com/SantiOlsze/status/1271793376149549056	[]
SantiOlsze	Sat Jun 13 13:02:05 +0000 2020	5	0	@rquiroga777 Flexibilización precoz y segundo pico en Irán https://t.co/jleQ7ETGHr	https://twitter.com/SantiOlsze/status/1271789941085949958	[]
SantiOlsze	Sat Jun 13 01:16:16 +0000 2020	120	60	"🇦🇷MOVILIDAD Y CORONAVIRUS🇦🇷

Hay una clara correlación entre el aumento de la movilidad en AMBA y el aumento de casos.  

Ojo! La escala de los casos es logarítmica: si parece una línea recta, es porque es exponencial! 

El virus circula con nosotros. Y cada vez circula más. https://t.co/bRGPtWEOfn"	https://twitter.com/SantiOlsze/status/1271612318695206912	[]
SantiOlsze	Sat Jun 13 01:15:11 +0000 2020	1	0	@Sexologiadoctor Gracias! Es fundamental!!!!	https://twitter.com/SantiOlsze/status/1271612045859991552	[]
SantiOlsze	Fri Jun 12 19:21:07 +0000 2020	25	13	"Es momento de flexibilizar? 

En breve hablaremos de movilidad y coronavirus con @julianguarino y @lulitru por @C5N. https://t.co/bBq99CrKHt"	https://twitter.com/SantiOlsze/status/1271522940467793920	[]
SantiOlsze	Fri Jun 12 14:45:02 +0000 2020	0	0	@rubenvinoles Listo	https://twitter.com/SantiOlsze/status/1271453462182670336	[]
SantiOlsze	Fri Jun 12 01:49:15 +0000 2020	4	0	@diegoe91 Tiene todo el sentido del mundo. Voy a probar.	https://twitter.com/SantiOlsze/status/1271258228568006656	[]
SantiOlsze	Fri Jun 12 01:03:45 +0000 2020	11	2	La esperanza está acá https://t.co/qPfO03EzRV	https://twitter.com/SantiOlsze/status/1271246779821035520	[]
SantiOlsze	Fri Jun 12 00:39:07 +0000 2020	1	1	Cc @pablooesteban @pabloduggan @juansklar @muycarba @rquiroga777 @mmbarrionuevo @jorgeluisaliaga	https://twitter.com/SantiOlsze/status/1271240579888877568	[]
SantiOlsze	Fri Jun 12 00:07:34 +0000 2020	28	6	"En conclusión del mini-hilo, no es momento de flexibilizar sino todo lo contrario. Hay que aumentar esfuerzos en el diagnóstico, el aislamiento social y el rastreo de contactos. 

Esto es fundamental: sin rastrear y aislar contactos, vamos a correr al virus de atrás siempre."	https://twitter.com/SantiOlsze/status/1271232639882727424	[]
SantiOlsze	Fri Jun 12 00:07:33 +0000 2020	5	1	"🇦🇷CHACO🇦🇷

A nivel provincia, está por recuperar sus niveles de movilidad normal. La curva de casos no se logra controlar todavía y siguen apareciendo cada día más casos. https://t.co/QKVPhQ40qX"	https://twitter.com/SantiOlsze/status/1271232638137839619	[]
SantiOlsze	Fri Jun 12 00:07:33 +0000 2020	6	1	"🇦🇷 AMBA 🇦🇷

Esta es otra forma de ver que cada día tenemos más casos que el anterior.  El factor compara HOY / AYER. Como vemos acá, en AMBA tenemos F &gt; 1 la mayor parte de los días. Estamos teniendo cada día mas casos!!! https://t.co/ld3Hbvkt18"	https://twitter.com/SantiOlsze/status/1271232636430823424	[]
SantiOlsze	Fri Jun 12 00:07:33 +0000 2020	12	6	"🇦🇷PBA🇦🇷

Asusta la curva exponencial de casos en la provincia. Ni siquiera presentó la meseta que vemos en CABA los últimos días. 

Como positivo:
- La movilidad parece estabilizarse
- Porcentajes de positividad no tan altos https://t.co/xWNI6W4FXr"	https://twitter.com/SantiOlsze/status/1271232634363019264	[]
SantiOlsze	Fri Jun 12 00:07:32 +0000 2020	115	82	"🇦🇷MOVILIDAD Y CORONAVIRUS🇦🇷

🇦🇷CABA🇦🇷

Sigue aumentando la movilidad y los casos nuevos tienen un claro crecimiento exponencial. 

Hay un agravante fundamental: el porcentaje de positividad está alrededor del 40%. Ahora sí estamos subtesteando y mucho. https://t.co/1xGb2sifxZ"	https://twitter.com/SantiOlsze/status/1271232632496492545	[]
SantiOlsze	Thu Jun 11 15:40:48 +0000 2020	7	1	Es por acá!!!!! https://t.co/51OOiKw7fM	https://twitter.com/SantiOlsze/status/1271105108701515776	[]
SantiOlsze	Thu Jun 11 12:20:50 +0000 2020	14	3	"Ordeno mis análisis sobre coronavirus:

Irán 🇮🇷https://t.co/BPTre4gQmd

Nueva Zelanda 🇳🇿
https://t.co/4uTLNWjBer

Suecia 🇸🇪
https://t.co/FtzB1wJMVO

Italia 🇮🇹
https://t.co/9Z3J2EkwBQ

Sudamérica🌎
https://t.co/JHHyyTzt1c

El resto del tiempo,  Argentina🇦🇷"	https://twitter.com/SantiOlsze/status/1271054787019190272	[]
SantiOlsze	Thu Jun 11 11:47:55 +0000 2020	17	9	Acá @mmbarrionuevo muestra de forma gráfica cómo el rastreo de contactos logró contener la escalada de casos en los barrios vulnerables. Sin embargo, se disparó en el resto de la capital. Es esencial identificar y aislar contactos rápido! https://t.co/7YMy7Wyxlh	https://twitter.com/SantiOlsze/status/1271046500878090240	[]
SantiOlsze	Thu Jun 11 03:09:09 +0000 2020	0	0	"@GuillermoJaimo1 1) Si fuera azaroso completamente no se apreciarían tendencias.

2) Aunque lo que muestre en las series del tiempo sea el 15-20-25% de lo real (tu hipótesis), la tendencia no deja de existir."	https://twitter.com/SantiOlsze/status/1270915951454834691	[]
SantiOlsze	Thu Jun 11 02:22:21 +0000 2020	3	0	@horazzius @chachastotales @marina3G @IntraMednet @ernestorr @rquiroga777 @juansklar @pabloduggan @NicoOlsze @norabar @mmbarrionuevo El 'relato' en Brasil se ve así https://t.co/7BwNfmGHjV	https://twitter.com/SantiOlsze/status/1270904173647859719	[]
SantiOlsze	Thu Jun 11 02:12:35 +0000 2020	1	0	@DrLucasArriola Gracias!	https://twitter.com/SantiOlsze/status/1270901714267357186	[]
SantiOlsze	Thu Jun 11 01:12:06 +0000 2020	4	0	Gracias @jeremiasincicco por sugerirme este enfoque para analizar las dinámicas de crecimiento de casos!	https://twitter.com/SantiOlsze/status/1270886494425800704	[]
SantiOlsze	Thu Jun 11 01:12:06 +0000 2020	9	2	Simplemente para comparar, les muestro Italia 🇮🇹. Italia reporta cada día menos casos que el anterior, y eso se evidencia en su factor de crecimiento que es &lt;1 la mayor parte de los días. https://t.co/sXtgTJ4OFF	https://twitter.com/SantiOlsze/status/1270886492689309708	[]
SantiOlsze	Thu Jun 11 01:12:06 +0000 2020	6	1	Si en vez de comparar HOY / AYER comparamos HOY / HACE 1 SEMANA, el efecto es mucho más evidente. https://t.co/iYW6a0PvMX	https://twitter.com/SantiOlsze/status/1270886491129085952	[]
SantiOlsze	Thu Jun 11 01:12:05 +0000 2020	13	4	"🇦🇷AMBA, exponencial 🇦🇷

Los factores de crecimiento comparan los casos de un día con los del día anterior.  Simplificadamente, F = HOY / AYER.

Si F = 1,  estamos creciendo linealmente. 
Si F &gt; 1, cada día aparecen más casos. Se ve que tanto CABA como PBA están en esta situación! https://t.co/Oi5jW35Ywb"	https://twitter.com/SantiOlsze/status/1270886489329729536	[]
SantiOlsze	Wed Jun 10 19:39:38 +0000 2020	1	0	@juanandresamor Es un error. En el gráfico se ve bien. Se me chispoteó un cero en el hilo. Tiene poco más de 8500 en total. Gracias por avisarme.	https://twitter.com/SantiOlsze/status/1270802826156019716	[]
SantiOlsze	Wed Jun 10 19:38:18 +0000 2020	3	0	@FranciscoAure Hola! Por supuesto. Los números de la pandemia salen de acá https://t.co/H2CUeikygk.  La data de movilidad (de otros gráficos que publico) de los reportes de Google: https://t.co/UU8GubLmcC . Las noticias, por supuesto, depende del país. Un ejemplo de 🇮🇷: https://t.co/X522O5787F	https://twitter.com/SantiOlsze/status/1270802489135292416	[]
SantiOlsze	Wed Jun 10 16:02:12 +0000 2020	2	0	@juansklar Gracias Juan!	https://twitter.com/SantiOlsze/status/1270748105617670144	[]
SantiOlsze	Wed Jun 10 16:01:30 +0000 2020	1	0	@manzottipablo Gracias!	https://twitter.com/SantiOlsze/status/1270747929117163521	[]
SantiOlsze	Wed Jun 10 15:58:01 +0000 2020	2	0	@joaquinardo Es interesante. No sé a qué puede deberse, la verdad. Esperaría a ver cómo evoluciona todo antes de arriesgar hipótesis.	https://twitter.com/SantiOlsze/status/1270747055368044544	[]
SantiOlsze	Wed Jun 10 15:46:05 +0000 2020	0	0	@OsvaldoTorasso Uy si, se me fue un cero.  Quiso ser un 100. Gracias por notarlo..	https://twitter.com/SantiOlsze/status/1270744051562749952	[]
SantiOlsze	Wed Jun 10 15:29:59 +0000 2020	0	0	@salganal_sol @jorgeluisaliaga No hay ninguna evidencia de que el virus pierda fuerza. Hasta la vacuna (o un tratamiento que lo convierta efectivamente en 'una gripecita'), distanciamiento social, higiene estricta y diagnóstico+rastreo exhaustivo.	https://twitter.com/SantiOlsze/status/1270739997554020354	[]
SantiOlsze	Wed Jun 10 15:28:30 +0000 2020	4	0	@jorgeluisaliaga Ja, muy buena analogía. En esta, increíblemente, no son solo los medios. Cada semana la declaración de para cuándo pronostican el pico las autoridades de salud. Con eso en la mesa se hace muy dificil comunicar la idea de que somos el huracán.	https://twitter.com/SantiOlsze/status/1270739625552809985	[]
SantiOlsze	Wed Jun 10 14:53:32 +0000 2020	3	0	@jorgeluisaliaga Mucha gente sigue creyendo que el pico natural es uno solo y único. Y lo esperan como si fuera el mesías.	https://twitter.com/SantiOlsze/status/1270730825957597185	[]
SantiOlsze	Wed Jun 10 14:45:25 +0000 2020	0	0	@ernestorr Increiblemente desastroso. Ya tenían más de 500 casos por día y el jefe militar insitía con “we are involved in biological warfare, but the country is resisting”.	https://twitter.com/SantiOlsze/status/1270728782698119169	[]
SantiOlsze	Wed Jun 10 14:38:01 +0000 2020	4	0	Me interesa que esto le llegue especialmente a @ernestorr y @jorgeluisaliaga; a @juansklar , @pablooesteban , @rinconet, @pabloduggan y @manzottipablo.	https://twitter.com/SantiOlsze/status/1270726920779501571	[]
SantiOlsze	Wed Jun 10 13:52:47 +0000 2020	33	7	"En AMBA🇦🇷, con aumento exponencial de casos y positividades altísimas, no nos podemos dar el lujo de flexibilizar más sino todo lo contrario. 

Restringimos YA o, como dice Rodrigo Quiroga (@rquiroga777), lo haremos dentro de un mes con los hospitales saturados. https://t.co/rZQj3oFXhK"	https://twitter.com/SantiOlsze/status/1270715537299894272	[]
SantiOlsze	Wed Jun 10 13:52:46 +0000 2020	11	1	Al día de la fecha, Irán 🇮🇷 es el 11° país con más casos en el mundo (178.000) y el 10° con más muertes (8500). Actualmente, todo el país registra casos. https://t.co/PxEx4zP0ze	https://twitter.com/SantiOlsze/status/1270715535165018116	[]
SantiOlsze	Wed Jun 10 13:52:46 +0000 2020	9	2	"Buena parte de la actividad económica y social sigue parada, pero la reapertura parcial ya fue suficiente para generar otra disparada en los casos en 🇮🇷. 

Mientras no haya vacuna, no hay recetas mágicas: distanciamiento social, detección precoz de casos, rastreo de contactos."	https://twitter.com/SantiOlsze/status/1270715533436936195	[]
SantiOlsze	Wed Jun 10 13:52:46 +0000 2020	9	3	15 días después del inicio de la reapertura, comenzaron a subir los casos nuevamente. Sin embargo, continuó el proceso de flexibilización durante todo el mes de mayo. De hecho, en muchas regiones volvieron las clases y la actividad religiosa. https://t.co/GX7CsyeA4j	https://twitter.com/SantiOlsze/status/1270715531054571520	[]
SantiOlsze	Wed Jun 10 13:52:45 +0000 2020	7	1	Cuando empezaron a controlarse los casos y bajar, se reestableció la mayor parte del trabajo estatal y varias actividades comerciales de bajo riesgo. Además, se permitieron los viajes interurbanos. https://t.co/BRmOOYVQ3K	https://twitter.com/SantiOlsze/status/1270715528663797768	[]
SantiOlsze	Wed Jun 10 13:52:44 +0000 2020	8	1	"El presidente Rouhani reportó el primer caso en 🇮🇷 el 19/02. El gobierno comenzó a restringir actividades en marzo y alcanzó a pricipios de abril un ""pico"" de más de 3000 casos y 1000 muertes por día. https://t.co/lOwlEGwbC0"	https://twitter.com/SantiOlsze/status/1270715525950132224	[]
SantiOlsze	Wed Jun 10 13:52:44 +0000 2020	269	148	"🇮🇷 IRÁN 🇮🇷
Después del pico puede haber otro!

Irán es un claro ejemplo para entender que los casos bajan como consecuencia de los distanciamientos y que las reaperturas prematuras y descuidadas pueden generar picos de igual o mayor magnitud. Y se cuenta en vidas, por supuesto. https://t.co/m7QCVzu2yu"	https://twitter.com/SantiOlsze/status/1270715523374841858	[]
SantiOlsze	Wed Jun 10 00:52:27 +0000 2020	2	0	"@igncferreiro @TotinFraire Gracias! En Google están claramente separados (Buenos Aires -CABA- y Buenos Aires Province) y eso uso. En Apple  hay un solo ""Buenos Aires"" y por la oración marcada en la foto (https://t.co/QZncisibCs)  tiendo a pensar que no refiere estrictamente a la capital. Pero no sé. https://t.co/mNnF8Elbrx"	https://twitter.com/SantiOlsze/status/1270519159013740544	[]
SantiOlsze	Tue Jun 09 23:47:22 +0000 2020	2	1	@TotinFraire Sí, leo directo de acá. https://t.co/zQx5wKvc7C. El de Apple lo actualizan más rápido pero tiene solo datos de Argentina en su conjunto y 'Buenos Aires', que entiendo que contempla a todo el AMBA.	https://twitter.com/SantiOlsze/status/1270502782320152579	[]
SantiOlsze	Tue Jun 09 23:43:20 +0000 2020	17	3	"🇦🇷 ARGENTINA 🇦🇷

Récord de casos a expensas del AMBA. Sigue aumentando la movilidad, aunque parece haberse desacelerado la tendencia que proyecté con los primeros 60 días de cuarentena. https://t.co/YADfkF2QXw"	https://twitter.com/SantiOlsze/status/1270501768242364419	[]
SantiOlsze	Tue Jun 09 11:33:59 +0000 2020	1	0	"@rpettinato No. Lo controlaron espectacular con restricciones! En el último twit se ve la curva de Nueva Zelanda en paralelo a la Argentina. 
https://t.co/gTBG6U6gAr"	https://twitter.com/SantiOlsze/status/1270318220856229889	[]
SantiOlsze	Tue Jun 09 11:21:37 +0000 2020	1	0	@jorgeluisaliaga Gracias, Jorge!	https://twitter.com/SantiOlsze/status/1270315106472165382	[]
SantiOlsze	Mon Jun 08 21:46:23 +0000 2020	1	0	@LuisTuqui Acá se ve mejor cómo hubo flexibilización de facto en AMBA https://t.co/87JqW7Slzw	https://twitter.com/SantiOlsze/status/1270109948148662272	[]
SantiOlsze	Mon Jun 08 19:48:01 +0000 2020	52	13	Sutil cambio. https://t.co/bbYAl9NPqI	https://twitter.com/SantiOlsze/status/1270080160075853833	[]
SantiOlsze	Mon Jun 08 16:45:45 +0000 2020	12	0	@maug___ @maybechiapas @NetNezva @IntraMednet @ernestorr @rquiroga777 @juansklar @pabloduggan @NicoOlsze @norabar @mmbarrionuevo Mmmm vida normal? Mirá la movilidad. O las medidas de esteictez de las medidas de gobierno. Mucho sigue vigente al día de hoy.	https://twitter.com/SantiOlsze/status/1270034288164175872	[]
SantiOlsze	Mon Jun 08 15:37:05 +0000 2020	218	11	@Envido32 @IntraMednet @ernestorr @rquiroga777 @juansklar @pabloduggan @NicoOlsze @norabar @mmbarrionuevo Totalmente. Cuando lo que importa son los clics en los títulos pasan estas cosas. Pero así forman opinión y con la opinión, marchas anti-todo.	https://twitter.com/SantiOlsze/status/1270017011259789312	[]
SantiOlsze	Mon Jun 08 14:58:42 +0000 2020	535	86	El éxito de Nueva Zelanda 🇳🇿 en el control de la pandemia es indiscutible. Pero también es indiscutible que fue GRACIAS A LAS RESTRICCIONES junto a sus particularidades sociales, demográficas y económicas. https://t.co/E0OJfKDR0M	https://twitter.com/SantiOlsze/status/1270007348657098760	[]
SantiOlsze	Mon Jun 08 14:58:41 +0000 2020	256	42	Oxford cuantifica cuán estrictas fueron esas medidas. Las medidas de 🇳🇿 fueron super estrictas, al igual que las de 🇦🇷. Otra vez, recordemos que respuestas “light” hubo en 🇸🇪, 🇨🇱 y 🇧🇷, por citar un par de ejemplos. Así les está yendo. https://t.co/C40PsU9Nun	https://twitter.com/SantiOlsze/status/1270007347000344579	[]
SantiOlsze	Mon Jun 08 14:58:41 +0000 2020	333	48	"Dentro de las medidas que tomó el gobierno 🇳🇿 en las semanas que siguieron:

→ Cuarentena a viajeros.
→ Suspensión de eventos públicos.
→ Suspensión de clases.
→ Cierre de bares, cafés, restaurantes. 
→ Postergación de deudas y pago de servicios."	https://twitter.com/SantiOlsze/status/1270007345700012041	[]
SantiOlsze	Mon Jun 08 14:58:40 +0000 2020	278	38	"""We're going hard and we're going early,""  dijo la Primera Ministra de 🇳🇿 a fines de marzo. Así, empezó una de las respuestas más tempranas y exitosas del mundo. https://t.co/bTgJbsHnUG"	https://twitter.com/SantiOlsze/status/1270007343728799745	[]
SantiOlsze	Mon Jun 08 14:58:40 +0000 2020	242	38	La primera que quiero mostrar es un índice sobre la respuesta gubernamental en general que junta esos diferentes aspectos. La respuesta de 🇳🇿 fue de las más altas del mundo. La de 🇦🇷, también. Recordemos que entre los países con respuesta más pobre están Brasil y Chile. https://t.co/HpneuCv8Xn	https://twitter.com/SantiOlsze/status/1270007342130741249	[]
